Qualidade Geral,Vizinhança,Área Habitável Total,Qualidade do Porão,Qualidade Exterior,Qualidade da Cozinha,Carros na Garagem,Área da Garagem,Área Total do Porão,Área do Primeiro Andar,Ano de Construção,Acabamento da Garagem,Ano de Construção da Garagem,Banheiros Completos,Qualidade da Lareira,Fundação,Ano de Reforma ou Adição,Total de Quartos Acima do Solo,Tipo de Garagem,Área de Revestimento de Alvenaria,Tipo de Acabamento do Porão 1,Qualidade do Aquecimento,Lareiras,Tipo de Revestimento de Alvenaria,Exterior 1,Exterior 2,Área de Acabamento do Porão 1,Exposição do Porão,Tipo de Venda,Condição de Venda,Área da Varanda Aberta,Área do Lote,Zoneamento Municipal,Área do Deck de Madeira,Forma do Lote,Qualidade da Garagem,Banheiros Meio,Condição da Garagem,Estilo da Casa,Entrada Pavimentada,Estilo do Telhado,Banheiros Completos no Porão,Área do Segundo Andar,Ar Condicionado Central,Elétrica,Condição do Porão,Cerca,Condição 1,Área Não Acabada do Porão,Frente do Lote,Contorno do Terreno,Tipo de Edifício,Tipo de Acabamento do Porão 2,Condição Exterior,Beco,Quartos Acima do Solo,Configuração do Lote,Área da Varanda Fechada,Condição Geral,Cozinhas Acima do Solo,Funcionalidade,Área da Varanda Telada,Classe de Subdivisão,Declive do Terreno,Características Diversas,Área de Baixa Qualidade,Banheiros Meio no Porão,Aquecimento,Material do Telhado,Condição 2,Valor das Características Diversas,Mês de Venda,Área de Acabamento do Porão 2,Área da Varanda de 3 Estações,Ano de Venda
1.350166007653919,2.379471699891692,-0.31194395903618694,0.3651136414624178,0.8813713251489895,0.5413208362113217,0.30715690105673243,0.3594156147158814,0.6593320988244434,0.4655436696393208,1.1454214889796825,1.3319830028346156,1.1380131231642094,0.7838944903796791,1.175991310639987,1.0945996194111922,1.0897955681520923,-0.2816360077835399,0.5726155861851079,0.4193089961710155,1.4816055108436355,0.9619245864459238,0.6184128087567018,0.8583773199440153,-0.843497279018016,-0.8028863026035585,0.8857188358088797,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.18572637231635683,-0.495928050202971,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,2.071691677824852,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.14349454068211936,-0.28799828717739406,-0.12262952297755711,0.7780239525284292,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,1.4684692511338409,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.07958797512472818,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
1.350166007653919,0.8226758630130799,0.31712509965091307,0.3651136414624178,0.8813713251489895,0.5413208362113217,1.6209813099563324,0.870598446188884,1.3804728329864768,1.2769940298443148,1.178484411001144,1.3319830028346156,1.1380131231642094,0.7838944903796791,1.175991310639987,1.0945996194111922,1.0897955681520923,0.35410629021782464,0.5726155861851079,1.068679475509978,-0.3508375828226575,0.9619245864459238,0.6184128087567018,0.8583773199440153,1.1197475656891127,1.1417092164530618,-0.9712283948230949,0.8130012075841507,-0.23275176807241602,-0.1886728060850559,1.073842645067535,0.06054277687700878,1.4670362592636284,0.31060175486360536,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,2.5047251610883468,0.8164977618144442,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.07958797512472818,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
-1.484650475632346,-0.844635332763854,-0.12599272785194984,0.3651136414624178,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,0.2571790484212809,-0.8509815142318905,-1.0195635933773664,-2.0286190250806264,-0.8933472375889507,-0.9734549058944298,0.7838944903796791,-0.9081005691068977,-0.7748869173737868,0.7542296971316677,-0.2816360077835399,0.5726155861851079,-0.5659427655846517,-0.9978043912158879,-0.6518814385301087,-0.924985427748525,-0.7361992168716596,-0.40342853760525554,-0.5356361938644687,-0.591498050970457,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.7043724382979594,-0.17397446108052889,0.3859188408788484,0.42139494063806116,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,1.2072274681672324,0.31933385648709284,-0.48170651437835244,1.0841905847104998,0.7949286497805843,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,-2.482215587139239,-0.8942784767510659,0.2791753596021986,-2.158597842379499,0.27053363771633565,-1.4620764988937007,-1.2014244343456593,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,0.3930235711252421,-0.20725606808296695,-3.8313925233692587,-0.28530572419622374,0.2958070435564639,-0.22112848676478286,-5.446775987992857,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,0.6521913508685488,1.3939840129666052,1.698539615188477,-0.10311671503352468,-1.3598861558011397
-0.06724223398921354,-0.7450010199974926,-0.6165874654444052,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,0.6893608968484558,-0.14344720901631067,0.07257714299916651,-0.507724612093395,-0.8933472375889507,-0.7511951133619414,-1.024617995299423,0.5514498196838142,-0.7748869173737868,-1.3550414921395728,-1.553120603786269,0.5726155861851079,-0.5659427655846517,1.4816055108436355,-1.1364769471333978,0.6184128087567018,-0.7361992168716596,-0.6237346577509366,-0.6075398747273747,0.7320707197991418,2.646029413886037,-0.23275176807241602,-0.1886728060850559,0.6144704151981156,0.5110493757673003,0.3859188408788484,0.06527398636302466,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,0.26770387413892116,-3.1926995721254277,1.8841797257363817,0.4570670498195878,2.404495247385157,-0.7896237462687279,0.9060514955164851,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,-2.240179349971663,-0.2906953779347384,3.2427727888533635,2.19233460768299,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.07958797512472818,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
1.350166007653919,-0.17095060641769036,-0.6106528516832062,0.3651136414624178,0.8813713251489895,0.5413208362113217,0.30715690105673243,0.2711203983705446,0.31690363700536467,0.08023233507657211,0.5833518146148362,-0.8933472375889507,0.4712337455667444,0.7838944903796791,0.5514498196838142,-0.7748869173737868,0.22691189981385754,-0.9173783057849044,0.5726155861851079,-0.5659427655846517,1.4816055108436355,-0.6518814385301087,0.6184128087567018,-0.7361992168716596,-0.6237346577509366,-0.6075398747273747,-0.8044104402982366,0.8130012075841507,-0.23275176807241602,-0.1886728060850559,0.49592274297374933,-0.791993372797633,-2.131244560499116,0.14441197620192167,1.2603091776444102,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,1.2647941151562985,-0.6760644665529048,4.380833965642552,0.7780239525284292,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,1.4684692511338409,4.667756726186692,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-1.1847669661932283,-0.2938680783741035,-0.10311671503352468,1.6782125376773884
2.058870128475485,2.379471699891692,0.1291956638796096,2.6684631189058683,3.48720966900871,2.8235179023625028,0.30715690105673243,0.38729831461440883,1.1536990172122523,1.034579614059804,1.112358566958221,0.4924789193157337,1.06392652565338,0.7838944903796791,1.175991310639987,1.0945996194111922,0.9939196050033996,-0.2816360077835399,0.5726155861851079,0.9903071762794136,1.4816055108436355,0.9619245864459238,0.6184128087567018,0.8583773199440153,-0.843497279018016,-0.8028863026035585,0.06479890169970891,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,0.12546126727260468,-0.5376792251423811,0.3859188408788484,0.8091710908486565,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,2.071691677824852,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,1.2033663385688393,-0.28799828717739406,-0.12262952297755711,0.7780239525284292,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,1.4684692511338409,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-1.1847669661932283,-0.2938680783741035,-0.10311671503352468,-1.3598861558011397
-0.06724223398921354,-0.6042463737656906,-0.7253887177330546,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,1.9859064421299806,-0.5811206734605636,-1.0068049399150236,-0.7061021442221643,-0.8933472375889507,0.4712337455667444,-1.024617995299423,-0.9081005691068977,-0.7748869173737868,-1.642669381585651,-0.9173783057849044,-1.2350848399440315,-0.5659427655846517,-0.9978043912158879,-0.6518814385301087,-0.924985427748525,-0.7361992168716596,-1.0331855506317162,-1.0370028171449257,0.39184989149186517,0.8130012075841507,-1.6721537617070061,-1.3910141232284203,-0.7043724382979594,-0.2644564906604663,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-2.0154224582378086,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,0.07596721013673947,-3.734195877019404,0.3002484173034507,0.166382323162051,0.4570670498195878,-3.354114110004571,-0.8760776540584854,0.07021664763076971,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,3.8332685476062354,-0.17325783947448684,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,2.1307700070122717,-0.2938680783741035,-0.10311671503352468,0.9186878643077564
-0.7759463548107798,-0.6042463737656906,-0.7629746048873153,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,-0.10064893360982094,0.14228779885921197,-0.11625092824350505,-0.34241000198608723,0.4924789193157337,-0.5659786195848678,-1.024617995299423,-0.9081005691068977,-0.7748869173737868,-1.115351584267841,-0.9173783057849044,0.5726155861851079,-0.5659427655846517,-0.3508375828226575,-1.1364769471333978,-0.924985427748525,-0.7361992168716596,-0.40342853760525554,-0.5356361938644687,-0.9712283948230949,-0.573469462172638,-1.6721537617070061,-1.3910141232284203,-0.7043724382979594,-0.03146209191044512,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,1.2625190123197259,0.9657539846511791,-0.12262952297755711,0.27053363771633565,0.27543493038134353,-1.2014244343456593,0.22092882741548273,0.17606416021312354,-0.06854936537245356,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,2.638703715525003,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.4479809721475615,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
0.6414618868323527,0.3520850519637276,0.7147442216512498,0.3651136414624178,0.8813713251489895,0.5413208362113217,0.30715690105673243,0.0898828490301164,-0.30672435637375217,-0.6112866825824007,1.0131698008938363,0.4924789193157337,0.9527966293871358,0.7838944903796791,-0.9081005691068977,1.0945996194111922,0.8501056602803604,0.9898485882191892,1.7279574041905577,-0.5659427655846517,1.4816055108436355,0.9619245864459238,-0.924985427748525,-0.7361992168716596,1.1197475656891127,1.1417092164530618,0.5652527652742836,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,0.6441073332542072,0.4190445069798464,0.3859188408788484,0.4134811416541715,1.2603091776444102,0.3129715814620716,1.2344641932541862,0.301815577752084,1.2072274681672324,0.31933385648709284,-0.48170651437835244,1.0841905847104998,1.4135156027209055,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.7805233349224376,1.115010207487914,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.06854936537245356,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.061274602040988536,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.07958797512472818,-0.2938680783741035,-0.10311671503352468,-1.3598861558011397
1.350166007653919,2.504183601882845,0.24590973451652437,0.3651136414624178,0.8813713251489895,0.5413208362113217,1.6209813099563324,1.3213687612150773,1.298834259307756,1.1851317249154476,0.748666424722144,0.4924789193157337,0.6564502393438181,0.7838944903796791,-0.31796585644162534,1.0945996194111922,0.5145397892599358,-0.9173783057849044,0.5726155861851079,-0.5659427655846517,1.4816055108436355,0.9619245864459238,0.6184128087567018,-0.7361992168716596,0.3202506264013595,0.9142250421167438,2.2246524181794523,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,0.9849318908992603,0.29353717562702997,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,-0.2910362686506863,0.22716258133283238,-0.8897282710779207,0.9359027400838321,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.06854936537245356,2.6347189682768124,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,0.2888050218981052,-0.2938680783741035,-0.10311671503352468,-1.3598861558011397
1.350166007653919,1.1014697600054482,0.9105864757708187,2.6684631189058683,0.8813713251489895,0.5413208362113217,1.6209813099563324,1.1215427452756308,1.5346790277129492,2.0425132375848754,1.112358566958221,1.3319830028346156,1.06392652565338,0.7838944903796791,1.175991310639987,1.0945996194111922,1.041857586577746,0.9898485882191892,0.5726155861851079,0.542465466390474,1.4816055108436355,0.9619245864459238,2.161811045261928,2.289360627949094,1.1197475656891127,1.1417092164530618,1.9919852710789923,0.8130012075841507,3.2375529455250307,3.1548707443685204,-0.14127099523221948,0.4403642558850771,0.3859188408788484,0.6192399152353036,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,1.8841797257363817,0.4570670498195878,0.22716258133283238,-0.41195667539768205,1.115010207487914,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.06854936537245356,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,1.7623770099894385,-0.2938680783741035,-0.10311671503352468,-1.3598861558011397
-0.7759463548107798,-0.844635332763854,-0.8915579030466282,0.3651136414624178,0.8813713251489895,0.5413208362113217,-1.0066675078428675,-0.9603655138144163,-0.005115181394033844,-0.28211342325395977,0.41803720450752846,1.3319830028346156,0.2860172517896708,0.7838944903796791,-0.9081005691068977,-0.7748869173737868,-0.012778008057874327,-0.9173783057849044,0.5726155861851079,0.2681624190834984,1.4816055108436355,-1.1364769471333978,-0.924985427748525,0.8583773199440153,-0.6237346577509366,-0.6075398747273747,0.24039674856798074,0.20637615877642165,-0.23275176807241602,-0.1886728060850559,0.8515657596468482,-0.7503691011255159,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-1.0353348526185648,-0.4671057545814759,-0.12262952297755711,0.7780239525284292,0.5493123341580463,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,1.4684692511338409,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-1.5531599632160615,2.0296221992819623,-0.10311671503352468,0.9186878643077564
-1.484650475632346,-0.7450010199974926,0.6573762886263257,-0.7175896212414026,-1.3193376663848073,-0.7447110612343247,-2.3204919167424674,-2.1964985426491315,1.7705237961181426,1.7158917089489027,-0.14403246985731794,-1.6972708117986046,-0.3437188270523795,0.7838944903796791,-0.9081005691068977,-0.7748869173737868,-0.8277236948217627,0.9898485882191892,-1.932752262189722,-0.16288522668460603,-0.46675006574243283,-1.1364769471333978,-0.924985427748525,0.8583773199440153,-0.40342853760525554,-0.5356361938644687,0.5740326576176972,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,0.15509818532869626,0.07932446043637868,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,-3.255039080034489,-0.7550738079750579,-3.4093578461231484,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,2.9898165074470113,-0.7830516528143479,-3.734195877019404,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,1.2943704520317418,0.4284315824389335,-0.12262952297755711,-2.774291764098491,0.27543493038134353,-5.817050842922939,0.22092882741548273,1.384185915305517,-0.2906953779347384,-0.35877676379236373,-2.30594298371138,4.46397685101775,0.2664180491089304,-0.28530572419622374,0.7648719265874147,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,1.340356877689372,0.0023003736509619433,-0.08940701730967816,-0.4479809721475615,-0.2938680783741035,-0.10311671503352468,1.6782125376773884
0.6414618868323527,0.3520850519637276,0.4536212161584914,0.3651136414624178,0.8813713251489895,0.5413208362113217,0.30715690105673243,0.32223868151784485,-0.4337176932073178,-0.7643905241305128,1.0131698008938363,1.3319830028346156,0.9527966293871358,0.7838944903796791,-0.9081005691068977,1.0945996194111922,0.8501056602803604,0.35410629021782464,0.5726155861851079,0.6320338083682618,-0.3508375828226575,0.9619245864459238,-0.924985427748525,0.8583773199440153,1.1197475656891127,1.1417092164530618,-0.9712283948230949,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,0.22919048046892518,-0.25252758353492055,0.3859188408788484,2.3127928977876993,-0.7526648970942041,0.3129715814620716,1.2344641932541862,0.301815577752084,1.2072274681672324,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,1.2454466947522145,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,0.6846428918302944,0.2194728704675046,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.061274602040988536,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,0.6571980189209385,-0.2938680783741035,-0.10311671503352468,-0.6003614824315077
-0.7759463548107798,-0.3153401753819386,0.18854180149160016,0.3651136414624178,-0.6662761850099029,-0.7447110612343247,0.30715690105673243,0.9263638459859389,1.2035892566825819,1.11113153483386,0.6494776586577593,-0.8933472375889507,0.5453203430775739,0.7838944903796791,-0.9081005691068977,1.0945996194111922,0.3227878629625503,-0.9173783057849044,-1.2350848399440315,-0.5659427655846517,-0.8059929410944247,-1.1364769471333978,-0.924985427748525,-0.7361992168716596,-0.6237346577509366,-0.6075398747273747,-0.850504875101158,-0.573469462172638,-1.6721537617070061,-1.3910141232284203,-0.7043724382979594,0.11701473082241151,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,0.3129715814620716,-0.7550738079750579,0.301815577752084,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,1.0841905847104998,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,2.2021364838241952,0.7269440281124032,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,-1.0320575948792698,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,-0.8163739691703948,-0.2938680783741035,-0.10311671503352468,0.9186878643077564
-0.06724223398921354,0.053017482072307956,-0.6759336030563957,0.3651136414624178,-0.6662761850099029,0.5413208362113217,-2.3204919167424674,-2.1964985426491315,0.24206827779987067,-0.003974777774889528,1.0792956449367594,-1.6972708117986046,1.0268832268979653,-1.024617995299423,-0.9081005691068977,1.0945996194111922,0.9459816234290531,-0.9173783057849044,-1.932752262189722,-0.5659427655846517,-0.3508375828226575,0.9619245864459238,-0.924985427748525,-0.7361992168716596,1.1197475656891127,1.1417092164530618,-0.9712283948230949,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,0.03655051310432997,-0.33602993341374077,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,-3.255039080034489,1.2344641932541862,-3.4093578461231484,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,-0.7830516528143479,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,1.3626235371289188,0.15977038133281063,-0.12262952297755711,0.27053363771633565,0.27543493038134353,0.2909357775738203,0.22092882741548273,0.17606416021312354,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,-0.876855164020913,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,0.6571980189209385,-0.2938680783741035,-0.10311671503352468,0.9186878643077564
-0.7759463548107798,-0.6042463737656906,0.5940737418402023,-0.7175896212414026,-0.6662761850099029,-0.7447110612343247,-2.3204919167424674,-2.1964985426491315,1.6979561750703909,1.6342363267899096,-0.34241000198608723,-1.6972708117986046,-0.5659786195848678,0.7838944903796791,-0.9081005691068977,-0.7748869173737868,-1.115351584267841,2.261333184221918,-1.932752262189722,-0.5659427655846517,-0.3508375828226575,0.9619245864459238,-0.924985427748525,-0.7361992168716596,0.20983541422698543,0.21226601241030993,-0.9712283948230949,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,-0.7043724382979594,-0.27257829976722087,0.3859188408788484,-0.7419335099937248,-0.7526648970942041,-3.255039080034489,-0.7550738079750579,-3.4093578461231484,-0.10531748985626017,0.31933385648709284,-0.48170651437835244,-0.8214353380260115,-0.7830516528143479,-3.734195877019404,0.3002484173034507,0.166382323162051,0.4570670498195878,-3.354114110004571,2.8232395582085057,0.6672415389777093,-0.12262952297755711,-2.774291764098491,0.27543493038134353,0.2909357775738203,0.22092882741548273,3.8004294254903037,-0.06854936537245356,-0.35877676379236373,-1.4062874654325057,4.46397685101775,0.2664180491089304,-0.28530572419622374,0.7648719265874147,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,0.2888050218981052,-0.2938680783741035,-0.10311671503352468,-0.6003614824315077
0.6414618868323527,0.3520850519637276,0.8077198372433684,0.3651136414624178,0.8813713251489895,0.5413208362113217,0.30715690105673243,0.09452996567987097,-0.30899209453149445,-0.5781141835803097,0.748666424722144,-0.8933472375889507,0.6564502393438181,0.7838944903796791,0.5514498196838142,1.0945996194111922,0.5145397892599358,0.9898485882191892,0.5726155861851079,-0.5659427655846517,1.4816055108436355,0.9619245864459238,0.6184128087567018,-0.7361992168716596,1.1197475656891127,1.1417092164530618,0.4379443262947865,-0.573469462172638,-0.23275176807241602,-0.1886728060850559,1.2664826124321302,-0.17740084929744096,0.3859188408788484,0.39765354368639205,-0.7526648970942041,0.3129715814620716,1.2344641932541862,0.301815577752084,1.2072274681672324,0.31933385648709284,-0.48170651437835244,1.0841905847104998,1.492881475928343,0.26770387413892116,0.3002484173034507,0.166382323162051,0.4570670498195878,0.22716258133283238,-0.6508424732378014,0.3687290933042395,-0.12262952297755711,0.27053363771633565,0.27543493038134353,-1.2014244343456593,0.22092882741548273,1.384185915305517,-0.2906953779347384,-0.35877676379236373,-0.5066319471536318,-0.20725606808296695,0.2664180491089304,-0.28530572419622374,0.061274602040988536,-0.22112848676478286,0.18589127796707586,-0.10098769815734342,-0.24917771060176713,0.1211029750981571,-0.07700842990364062,0.0023003736509619433,-0.08940701730967816,0.2888050218981052,-0.2938680783741035,-0.10311671503352468,0.15916319093812437
